feature_name,timestamp,value
announcement_count,2005-05-24 00:34:45,5
announcement_count,2005-05-24 00:34:51,1
announcement_count,2005-05-24 00:34:57,4
announcement_count,2005-05-24 00:35:03,8
announcement_count,2005-05-24 00:35:09,43
announcement_count,2005-05-24 00:35:15,1
announcement_count,2005-05-24 00:35:21,24
announcement_count,2005-05-24 00:35:27,4
announcement_count,2005-05-24 00:35:33,7
announcement_count,2005-05-24 00:35:39,384
announcement_count,2005-05-24 00:35:45,20
announcement_count,2005-05-24 00:35:51,19
announcement_count,2005-05-24 00:35:57,8
announcement_count,2005-05-24 00:36:03,91
announcement_count,2005-05-24 00:36:09,2
announcement_count,2005-05-24 00:36:15,36
announcement_count,2005-05-24 00:36:21,8
announcement_count,2005-05-24 00:36:27,12
announcement_count,2005-05-24 00:36:33,321
announcement_count,2005-05-24 00:36:39,18
announcement_count,2005-05-24 00:36:45,11
announcement_count,2005-05-24 00:36:51,4
announcement_count,2005-05-24 00:36:57,5
announcement_count,2005-05-24 00:37:03,61
announcement_count,2005-05-24 00:37:09,14
announcement_count,2005-05-24 00:37:15,21
announcement_count,2005-05-24 00:37:21,17
announcement_count,2005-05-24 00:37:27,8
announcement_count,2005-05-24 00:37:33,332
announcement_count,2005-05-24 00:37:39,39
announcement_count,2005-05-24 00:37:45,7
announcement_count,2005-05-24 00:37:51,2
announcement_count,2005-05-24 00:37:57,2
announcement_count,2005-05-24 00:38:03,42
announcement_count,2005-05-24 00:38:09,20
announcement_count,2005-05-24 00:38:15,3
announcement_count,2005-05-24 00:38:21,1
announcement_count,2005-05-24 00:38:27,1
announcement_count,2005-05-24 00:38:33,335
announcement_count,2005-05-24 00:38:39,9
announcement_count,2005-05-24 00:38:45,1
announcement_count,2005-05-24 00:38:51,1
announcement_count,2005-05-24 00:38:57,8
announcement_count,2005-05-24 00:39:03,46
announcement_count,2005-05-24 00:39:09,4
announcement_count,2005-05-24 00:39:15,3
announcement_count,2005-05-24 00:39:21,1
announcement_count,2005-05-24 00:39:27,316
announcement_count,2005-05-24 00:39:33,10
announcement_count,2005-05-24 00:39:39,3
announcement_count,2005-05-24 00:39:45,3
announcement_count,2005-05-24 00:39:51,4
announcement_count,2005-05-24 00:39:57,306
announcement_count,2005-05-24 00:40:03,10
announcement_count,2005-05-24 00:40:09,3
announcement_count,2005-05-24 00:40:15,5
announcement_count,2005-05-24 00:40:21,6
announcement_count,2005-05-24 00:40:27,336
announcement_count,2005-05-24 00:40:33,24
announcement_count,2005-05-24 00:40:39,13
announcement_count,2005-05-24 00:40:45,3
announcement_count,2005-05-24 00:40:51,3
announcement_count,2005-05-24 00:40:57,371
announcement_count,2005-05-24 00:41:03,4
announcement_count,2005-05-24 00:41:09,13
announcement_count,2005-05-24 00:41:15,1
announcement_count,2005-05-24 00:41:21,34
announcement_count,2005-05-24 00:41:27,10
announcement_count,2005-05-24 00:41:33,3
announcement_count,2005-05-24 00:41:39,1
announcement_count,2005-05-24 00:41:45,7
announcement_count,2005-05-24 00:41:51,332
announcement_count,2005-05-24 00:41:57,8
announcement_count,2005-05-24 00:42:03,7
announcement_count,2005-05-24 00:42:09,4
announcement_count,2005-05-24 00:42:15,3
announcement_count,2005-05-24 00:42:21,124
announcement_count,2005-05-24 00:42:27,30
announcement_count,2005-05-24 00:42:33,12
announcement_count,2005-05-24 00:42:39,1
announcement_count,2005-05-24 00:42:45,416
announcement_count,2005-05-24 00:42:51,22
announcement_count,2005-05-24 00:42:57,8
announcement_count,2005-05-24 00:43:03,5
announcement_count,2005-05-24 00:43:09,2
announcement_count,2005-05-24 00:43:15,47
announcement_count,2005-05-24 00:43:21,20
announcement_count,2005-05-24 00:43:27,2
announcement_count,2005-05-24 00:43:33,2
announcement_count,2005-05-24 00:43:39,3
announcement_count,2005-05-24 00:43:45,375
announcement_count,2005-05-24 00:43:51,18
announcement_count,2005-05-24 00:43:57,8
announcement_count,2005-05-24 00:44:03,12
announcement_count,2005-05-24 00:44:09,9
announcement_count,2005-05-24 00:44:15,127
announcement_count,2005-05-24 00:44:21,16
announcement_count,2005-05-24 00:44:27,6
announcement_count,2005-05-24 00:44:33,8
announcement_count,2005-05-24 00:44:39,349
announcement_count,2005-05-24 00:44:45,6
announcement_count,2005-05-24 00:44:51,18
announcement_count,2005-05-24 00:44:57,5
announcement_count,2005-05-24 00:45:03,5
announcement_count,2005-05-24 00:45:09,387
announcement_count,2005-05-24 00:45:15,10
announcement_count,2005-05-24 00:45:21,13
announcement_count,2005-05-24 00:45:27,1
announcement_count,2005-05-24 00:45:33,62
announcement_count,2005-05-24 00:45:39,7
announcement_count,2005-05-24 00:45:45,11
announcement_count,2005-05-24 00:45:51,1
announcement_count,2005-05-24 00:45:57,1
announcement_count,2005-05-24 00:46:03,333
announcement_count,2005-05-24 00:46:09,10
announcement_count,2005-05-24 00:46:15,1
announcement_count,2005-05-24 00:46:21,3
announcement_count,2005-05-24 00:46:27,7
announcement_count,2005-05-24 00:46:33,54
announcement_count,2005-05-24 00:46:39,1
announcement_count,2005-05-24 00:46:45,1
announcement_count,2005-05-24 00:46:51,7
announcement_count,2005-05-24 00:46:57,336
announcement_count,2005-05-24 00:47:03,3
announcement_count,2005-05-24 00:47:09,4
announcement_count,2005-05-24 00:47:15,9
announcement_count,2005-05-24 00:47:21,9
announcement_count,2005-05-24 00:47:27,22
announcement_count,2005-05-24 00:47:33,6
announcement_count,2005-05-24 00:47:39,3
announcement_count,2005-05-24 00:47:45,3
announcement_count,2005-05-24 00:47:51,10
announcement_count,2005-05-24 00:47:57,342
announcement_count,2005-05-24 00:48:03,7
announcement_count,2005-05-24 00:48:09,2
announcement_count,2005-05-24 00:48:15,4
announcement_count,2005-05-24 00:48:21,73
announcement_count,2005-05-24 00:48:27,1
announcement_count,2005-05-24 00:48:33,1
announcement_count,2005-05-24 00:48:39,1
announcement_count,2005-05-24 00:48:45,6
announcement_count,2005-05-24 00:48:51,93
announcement_count,2005-05-24 00:48:57,1
announcement_count,2005-05-24 00:49:03,1
announcement_count,2005-05-24 00:49:09,1
announcement_count,2005-05-24 00:49:15,6
announcement_count,2005-05-24 00:49:21,321
announcement_count,2005-05-24 00:49:27,4
announcement_count,2005-05-24 00:49:33,8
announcement_count,2005-05-24 00:49:39,3
announcement_count,2005-05-24 00:49:45,8
announcement_count,2005-05-24 00:49:51,49
announcement_count,2005-05-24 00:49:57,4
announcement_count,2005-05-24 00:50:03,10
announcement_count,2005-05-24 00:50:09,10
announcement_count,2005-05-24 00:50:15,327
announcement_count,2005-05-24 00:50:21,3
announcement_count,2005-05-24 00:50:27,13
announcement_count,2005-05-24 00:50:33,1
announcement_count,2005-05-24 00:50:39,8
announcement_count,2005-05-24 00:50:45,54
announcement_count,2005-05-24 00:50:51,3
announcement_count,2005-05-24 00:50:57,1
announcement_count,2005-05-24 00:51:03,1
announcement_count,2005-05-24 00:51:09,318
announcement_count,2005-05-24 00:51:15,1
announcement_count,2005-05-24 00:51:21,1
announcement_count,2005-05-24 00:51:27,11
announcement_count,2005-05-24 00:51:33,10
announcement_count,2005-05-24 00:51:39,43
announcement_count,2005-05-24 00:51:45,2
announcement_count,2005-05-24 00:51:51,13
announcement_count,2005-05-24 00:51:57,1
announcement_count,2005-05-24 00:52:03,6
announcement_count,2005-05-24 00:52:09,342
announcement_count,2005-05-24 00:52:15,8
announcement_count,2005-05-24 00:52:21,1
announcement_count,2005-05-24 00:52:27,1
announcement_count,2005-05-24 00:52:33,2
announcement_count,2005-05-24 00:52:39,45
announcement_count,2005-05-24 00:52:45,9
announcement_count,2005-05-24 00:52:51,1
announcement_count,2005-05-24 00:52:57,10
announcement_count,2005-05-24 00:53:03,363
announcement_count,2005-05-24 00:53:09,5
announcement_count,2005-05-24 00:53:15,6
announcement_count,2005-05-24 00:53:21,5
announcement_count,2005-05-24 00:53:27,8
announcement_count,2005-05-24 00:53:33,41
announcement_count,2005-05-24 00:53:39,14
announcement_count,2005-05-24 00:53:45,1
announcement_count,2005-05-24 00:53:51,8
announcement_count,2005-05-24 00:53:57,11
announcement_count,2005-05-24 00:54:03,55
announcement_count,2005-05-24 00:54:09,6
announcement_count,2005-05-24 00:54:15,10
announcement_count,2005-05-24 00:54:21,9
announcement_count,2005-05-24 00:54:27,356
announcement_count,2005-05-24 00:54:33,5
announcement_count,2005-05-24 00:54:39,2
announcement_count,2005-05-24 00:54:45,1
announcement_count,2005-05-24 00:54:51,7
announcement_count,2005-05-24 00:54:57,34
announcement_count,2005-05-24 00:55:03,7
announcement_count,2005-05-24 00:55:09,1
announcement_count,2005-05-24 00:55:15,1
announcement_count,2005-05-24 00:55:21,7
announcement_count,2005-05-24 00:55:27,328
announcement_count,2005-05-24 00:55:33,1
announcement_count,2005-05-24 00:55:39,1
announcement_count,2005-05-24 00:55:45,1
announcement_count,2005-05-24 00:55:51,67
announcement_count,2005-05-24 00:55:57,5
announcement_count,2005-05-24 00:56:03,5
announcement_count,2005-05-24 00:56:09,2
announcement_count,2005-05-24 00:56:15,7
announcement_count,2005-05-24 00:56:21,356
announcement_count,2005-05-24 00:56:27,15
announcement_count,2005-05-24 00:56:33,1
announcement_count,2005-05-24 00:56:39,10
announcement_count,2005-05-24 00:56:45,1
announcement_count,2005-05-24 00:56:51,43
announcement_count,2005-05-24 00:56:57,2
announcement_count,2005-05-24 00:57:03,2
announcement_count,2005-05-24 00:57:09,7
announcement_count,2005-05-24 00:57:15,325
announcement_count,2005-05-24 00:57:21,6
announcement_count,2005-05-24 00:57:27,1
announcement_count,2005-05-24 00:57:33,1
announcement_count,2005-05-24 00:57:39,5
announcement_count,2005-05-24 00:57:45,53
announcement_count,2005-05-24 00:57:51,4
announcement_count,2005-05-24 00:57:57,3
announcement_count,2005-05-24 00:58:03,9
announcement_count,2005-05-24 00:58:09,52
announcement_count,2005-05-24 00:58:15,7
announcement_count,2005-05-24 00:58:21,7
announcement_count,2005-05-24 00:58:27,5
announcement_count,2005-05-24 00:58:33,342
announcement_count,2005-05-24 00:58:39,6
announcement_count,2005-05-24 00:58:45,7
announcement_count,2005-05-24 00:58:51,2
announcement_count,2005-05-24 00:58:57,4
announcement_count,2005-05-24 00:59:03,74
announcement_count,2005-05-24 00:59:09,2
announcement_count,2005-05-24 00:59:15,4
announcement_count,2005-05-24 00:59:21,13
announcement_count,2005-05-24 00:59:27,341
announcement_count,2005-05-24 00:59:33,2
announcement_count,2005-05-24 00:59:39,8
announcement_count,2005-05-24 00:59:45,11
announcement_count,2005-05-24 00:59:51,2
announcement_count,2005-05-24 00:59:57,77
announcement_count,2005-05-24 01:00:03,5
announcement_count,2005-05-24 01:00:09,29
announcement_count,2005-05-24 01:00:15,7
announcement_count,2005-05-24 01:00:21,7
announcement_count,2005-05-24 01:00:27,344
announcement_count,2005-05-24 01:00:33,5
announcement_count,2005-05-24 01:00:39,2
announcement_count,2005-05-24 01:00:45,6
announcement_count,2005-05-24 01:00:51,52
announcement_count,2005-05-24 01:00:57,1
announcement_count,2005-05-24 01:01:03,2
announcement_count,2005-05-24 01:01:09,1
announcement_count,2005-05-24 01:01:15,1
announcement_count,2005-05-24 01:01:21,310
announcement_count,2005-05-24 01:01:27,6
announcement_count,2005-05-24 01:01:33,1
announcement_count,2005-05-24 01:01:39,5
announcement_count,2005-05-24 01:01:45,5
announcement_count,2005-05-24 01:01:51,319
announcement_count,2005-05-24 01:01:57,1
announcement_count,2005-05-24 01:02:03,6
announcement_count,2005-05-24 01:02:09,1
announcement_count,2005-05-24 01:02:15,60
announcement_count,2005-05-24 01:02:21,3
announcement_count,2005-05-24 01:02:27,3
announcement_count,2005-05-24 01:02:33,3
announcement_count,2005-05-24 01:02:39,336
announcement_count,2005-05-24 01:02:45,8
announcement_count,2005-05-24 01:02:51,3
announcement_count,2005-05-24 01:02:57,1
announcement_count,2005-05-24 01:03:03,5
announcement_count,2005-05-24 01:03:09,44
announcement_count,2005-05-24 01:03:15,1
announcement_count,2005-05-24 01:03:21,5
announcement_count,2005-05-24 01:03:27,3
announcement_count,2005-05-24 01:03:33,5
announcement_count,2005-05-24 01:03:39,362
announcement_count,2005-05-24 01:03:45,6
announcement_count,2005-05-24 01:03:51,1
announcement_count,2005-05-24 01:03:57,5
announcement_count,2005-05-24 01:04:03,13
announcement_count,2005-05-24 01:04:09,30
announcement_count,2005-05-24 01:04:15,1
announcement_count,2005-05-24 01:04:21,1
announcement_count,2005-05-24 01:04:27,4
announcement_count,2005-05-24 01:04:33,6
announcement_count,2005-05-24 01:04:39,333
announcement_count,2005-05-24 01:04:45,9
announcement_count,2005-05-24 01:04:51,3
announcement_count,2005-05-24 01:04:57,18
announcement_count,2005-05-24 01:05:03,330
announcement_count,2005-05-24 01:05:09,4
announcement_count,2005-05-24 01:05:15,1
announcement_count,2005-05-24 01:05:21,1
announcement_count,2005-05-24 01:05:27,28
announcement_count,2005-05-24 01:05:33,50
announcement_count,2005-05-24 01:05:39,5
announcement_count,2005-05-24 01:05:45,1
announcement_count,2005-05-24 01:05:51,34
announcement_count,2005-05-24 01:05:57,1
announcement_count,2005-05-24 01:06:03,389
announcement_count,2005-05-24 01:06:09,10
announcement_count,2005-05-24 01:06:15,7
announcement_count,2005-05-24 01:06:21,47
announcement_count,2005-05-24 01:06:27,90
announcement_count,2005-05-24 01:06:33,1
